label,x_0,y_0,x_1,y_1,x_2,y_2,x_3,y_3,x_4,y_4,x_5,y_5,x_6,y_6,x_7,y_7,x_8,y_8,x_9,y_9,x_10,y_10,x_11,y_11,x_12,y_12,x_13,y_13,x_14,y_14,x_15,y_15,x_16,y_16,x_17,y_17,x_18,y_18,x_19,y_19,x_20,y_20,x_21,y_21,x_22,y_22,x_23,y_23,x_24,y_24,x_25,y_25,x_26,y_26,x_27,y_27,x_28,y_28,x_29,y_29,x_30,y_30,x_31,y_31,x_32,y_32
0,0.49190574884414673,0.28308433294296265,0.49710792303085327,0.2661629021167755,0.4986311197280884,0.2659063935279846,0.5000291466712952,0.2658825218677521,0.49503377079963684,0.26612773537635803,0.49528419971466064,0.2634883224964142,0.49544069170951843,0.26303377747535706,0.5079008340835571,0.27153316140174866,0.504845380783081,0.2698783576488495,0.4960784316062927,0.2958603799343109,0.49351710081100464,0.2947383522987366,0.5002286434173584,0.3481892943382263,0.4888668358325958,0.34504565596580505,0.5095663070678711,0.4512675106525421,0.4879204034805298,0.43783408403396606,0.4906798303127289,0.44568100571632385,0.4859040379524231,0.45151853561401367,0.4679178297519684,0.4567674398422241,0.4704834222793579,0.4525606036186218,0.49489158391952515,0.4357122480869293,0.4701172411441803,0.45142415165901184,0.49064308404922485,0.43509235978126526,0.4685567319393158,0.44623810052871704,0.529174268245697,0.5648806095123291,0.5061897039413452,0.5640626549720764,0.544452428817749,0.7327624559402466,0.4915761351585388,0.7249410152435303,0.615948498249054,0.8966448903083801,0.4694223999977112,0.904737114906311,0.6266012787818909,0.9236743450164795,0.46834322810173035,0.9312522411346436,0.5855401754379272,0.93975430727005,0.4992397129535675,0.9377126693725586
0,0.48889949917793274,0.28306880593299866,0.49382326006889343,0.2661151885986328,0.4955158829689026,0.2659089267253876,0.4974384605884552,0.26594871282577515,0.49137571454048157,0.26553934812545776,0.49145254492759705,0.2633533179759979,0.4914967715740204,0.26282909512519836,0.5077382326126099,0.2717224657535553,0.5010252594947815,0.2698456048965454,0.4937765300273895,0.2965569496154785,0.4898538291454315,0.29473721981048584,0.509452760219574,0.34864333271980286,0.4808894395828247,0.3465246558189392,0.5238447785377502,0.44698578119277954,0.4826216697692871,0.4325123131275177,0.5004953145980835,0.4383896291255951,0.4761795401573181,0.4515058994293213,0.49343249201774597,0.44309964776039124,0.4787405729293823,0.46008536219596863,0.49606451392173767,0.42711684107780457,0.4791066348552704,0.454572468996048,0.4958009719848633,0.4259350299835205,0.4786226451396942,0.44959595799446106,0.5289614200592041,0.5647267699241638,0.5029321312904358,0.5638124346733093,0.5444239377975464,0.7297675013542175,0.4906419515609741,0.724107563495636,0.5999770760536194,0.893774688243866,0.46941688656806946,0.9044753313064575,0.6112364530563354,0.9123504757881165,0.4684808552265167,0.9327157139778137,0.5866773724555969,0.9417058229446411,0.4993937611579895,0.9376677870750427
0,0.4849722981452942,0.28416717052459717,0.4901003837585449,0.26708874106407166,0.492135614156723,0.2672424912452698,0.49437934160232544,0.267572820186615,0.4871183931827545,0.2658540904521942,0.487020879983902,0.26386985182762146,0.48693981766700745,0.2631708085536957,0.5074744820594788,0.273018479347229,0.4973174035549164,0.26991817355155945,0.4905219078063965,0.2993254065513611,0.48604339361190796,0.29639992117881775,0.525638997554779,0.34503230452537537,0.47577565908432007,0.35194554924964905,0.5443112850189209,0.4273831844329834,0.474837988615036,0.43761447072029114,0.5221070647239685,0.4326697587966919,0.46496161818504333,0.44957220554351807,0.5080093145370483,0.4404740035533905,0.4548839330673218,0.4619327187538147,0.5028535723686218,0.4247860908508301,0.4538555145263672,0.45267826318740845,0.5062421560287476,0.42265820503234863,0.4626554846763611,0.4485534429550171,0.5370305180549622,0.5637232065200806,0.5023468136787415,0.5638331770896912,0.5472330451011658,0.7209936380386353,0.49084803462028503,0.7227960824966431,0.6103023290634155,0.8936533331871033,0.46629053354263306,0.9038978815078735,0.6226320266723633,0.9127764701843262,0.4631391763687134,0.9327910542488098,0.5863157510757446,0.9418397545814514,0.4997517466545105,0.937624990940094
0,0.4808611273765564,0.2846595346927643,0.485635906457901,0.2674568295478821,0.48746538162231445,0.267590194940567,0.4894883334636688,0.2678259015083313,0.48328882455825806,0.26614367961883545,0.48341190814971924,0.2643761932849884,0.48360052704811096,0.2635403275489807,0.5031124949455261,0.2730531394481659,0.4955052435398102,0.27002382278442383,0.4865611493587494,0.29978740215301514,0.4828248918056488,0.2970307767391205,0.5293939709663391,0.3395412862300873,0.47436732053756714,0.35193660855293274,0.5643711090087891,0.410572350025177,0.4670482575893402,0.43808966875076294,0.5325917601585388,0.4278246760368347,0.4504806399345398,0.44751784205436707,0.5183447003364563,0.43411827087402344,0.442884624004364,0.4512105882167816,0.5132284760475159,0.422148734331131,0.44430965185165405,0.44517529010772705,0.5165647268295288,0.41657188534736633,0.44705477356910706,0.4449259340763092,0.538072943687439,0.5629441142082214,0.5006037354469299,0.5638977885246277,0.5470693707466125,0.7215256094932556,0.4890371561050415,0.7220529913902283,0.6070767641067505,0.8934624791145325,0.4646027386188507,0.9039223790168762,0.6177725195884705,0.9131395816802979,0.4630771577358246,0.9329447150230408,0.578594982624054,0.9422271251678467,0.49993038177490234,0.9376569390296936
0,0.4785277545452118,0.2864944636821747,0.4831429123878479,0.2691296339035034,0.48498275876045227,0.2690287232398987,0.48701491951942444,0.26897552609443665,0.48087555170059204,0.2679919898509979,0.48107635974884033,0.2665356993675232,0.4813937842845917,0.2655075788497925,0.5013798475265503,0.2730972468852997,0.4941931664943695,0.2700725197792053,0.4846474528312683,0.30071884393692017,0.4811994433403015,0.2985571324825287,0.547290027141571,0.3219950497150421,0.4734615385532379,0.3516717553138733,0.6030571460723877,0.38472411036491394,0.46403416991233826,0.4366219639778137,0.5465012192726135,0.428234338760376,0.46642372012138367,0.4395667612552643,0.5318057537078857,0.4375969469547272,0.4727330505847931,0.4460412859916687,0.5257329940795898,0.4232241213321686,0.4773160219192505,0.4370765686035156,0.5287359356880188,0.41892901062965393,0.47186988592147827,0.4363163709640503,0.5460389852523804,0.5589669346809387,0.4992339313030243,0.5638097524642944,0.559631884098053,0.7121725678443909,0.4894297420978546,0.7054389119148254,0.6130592823028564,0.8928292989730835,0.4657984673976898,0.9036053419113159,0.6269901990890503,0.9134938716888428,0.46345430612564087,0.9330102205276489,0.5834921598434448,0.9433286786079407,0.49999240040779114,0.937711238861084
0,0.48044881224632263,0.28771474957466125,0.4843341112136841,0.2703070342540741,0.48609235882759094,0.27010056376457214,0.4880363643169403,0.26993873715400696,0.48199912905693054,0.2694360911846161,0.48209941387176514,0.268320769071579,0.4823192358016968,0.2674046456813812,0.5009987354278564,0.2733216881752014,0.4932553470134735,0.2705991864204407,0.4868655204772949,0.3018367290496826,0.4833892285823822,0.3002151548862457,0.5446398258209229,0.3182426393032074,0.4745527505874634,0.35139113664627075,0.6057379245758057,0.3741125464439392,0.4794985055923462,0.436604768037796,0.5538827180862427,0.42157307267189026,0.5193141102790833,0.431206613779068,0.5397789478302002,0.43558311462402344,0.5240086913108826,0.44097092747688293,0.5327449440956116,0.4227466285228729,0.5239573121070862,0.42690446972846985,0.5356680750846863,0.4183860421180725,0.521375834941864,0.4243425726890564,0.5451166033744812,0.5584948062896729,0.4990993142127991,0.5638303160667419,0.563848078250885,0.7089163064956665,0.48880481719970703,0.7091096639633179,0.6147899627685547,0.892419695854187,0.46542632579803467,0.9044346213340759,0.6293866038322449,0.9142836332321167,0.46373069286346436,0.9345072507858276,0.5857340097427368,0.9449098110198975,0.5001158714294434,0.9376966953277588
0,0.4792296588420868,0.2892908453941345,0.4826756715774536,0.2720111906528473,0.4844568073749542,0.2715139389038086,0.48633822798728943,0.27105700969696045,0.48042747378349304,0.27178052067756653,0.48065757751464844,0.2710035741329193,0.48100197315216064,0.2702524960041046,0.49946683645248413,0.273415207862854,0.491909921169281,0.2715928852558136,0.4863646626472473,0.30255940556526184,0.48305895924568176,0.3016429543495178,0.5482277274131775,0.3146939277648926,0.47483813762664795,0.3511502146720886,0.6085594892501831,0.3714703321456909,0.4716585576534271,0.43291395902633667,0.5605979561805725,0.4192507266998291,0.4834054112434387,0.4314381778240204,0.5479968190193176,0.43564143776893616,0.47588106989860535,0.43788063526153564,0.5393269658088684,0.42430561780929565,0.4758376181125641,0.4295865297317505,0.5420538783073425,0.419856995344162,0.47652843594551086,0.4276520907878876,0.5491239428520203,0.5573991537094116,0.4995971620082855,0.5634605884552002,0.563469648361206,0.7099199295043945,0.4884185791015625,0.7121339440345764,0.6181484460830688,0.8918201327323914,0.4655643701553345,0.9056305885314941,0.6327062845230103,0.914800226688385,0.4640553295612335,0.9366503953933716,0.5873464345932007,0.9464024901390076,0.5001412630081177,0.9376699328422546
0,0.4791809618473053,0.28989216685295105,0.4823198914527893,0.27256783843040466,0.4840286672115326,0.2718030512332916,0.4858670234680176,0.27113422751426697,0.4803227186203003,0.2731904685497284,0.4806605875492096,0.27280211448669434,0.4810935854911804,0.2723853290081024,0.4981575310230255,0.2733287811279297,0.4902566969394684,0.2729129195213318,0.48669904470443726,0.3024180829524994,0.48375585675239563,0.3020981252193451,0.5462878942489624,0.3135972321033478,0.4730566740036011,0.3527694046497345,0.6091362833976746,0.36885589361190796,0.4643678069114685,0.43355512619018555,0.5650759935379028,0.41610029339790344,0.4556574821472168,0.42872485518455505,0.5543302893638611,0.43358638882637024,0.4516439735889435,0.43485885858535767,0.5457983613014221,0.4248620569705963,0.45529425144195557,0.4230169951915741,0.5477743148803711,0.41880548000335693,0.456610769033432,0.42233631014823914,0.5487411022186279,0.5553857684135437,0.4987533390522003,0.5634163618087769,0.5694563388824463,0.7099041938781738,0.4885328710079193,0.7128087878227234,0.6175141930580139,0.8912479877471924,0.46598169207572937,0.9056336283683777,0.6315047740936279,0.9149916768074036,0.46133241057395935,0.9368268847465515,0.5875571370124817,0.9477208852767944,0.49960756301879883,0.937861442565918
0,0.4812174439430237,0.28988972306251526,0.4827956557273865,0.27279016375541687,0.48431265354156494,0.2718682885169983,0.48606714606285095,0.2710966467857361,0.48149457573890686,0.2740762531757355,0.48198986053466797,0.2740042209625244,0.48242196440696716,0.2738780975341797,0.4983680844306946,0.2730507552623749,0.4897557497024536,0.27423176169395447,0.49030956625938416,0.3016532063484192,0.48637011647224426,0.3019618093967438,0.5461639165878296,0.31184613704681396,0.47187331318855286,0.3539784252643585,0.6100509762763977,0.3680576682090759,0.46592023968696594,0.43725720047950745,0.570406973361969,0.41560977697372437,0.5023143887519836,0.4315459430217743,0.5574639439582825,0.43602508306503296,0.5138854384422302,0.43684735894203186,0.5489824414253235,0.42566871643066406,0.5108464360237122,0.4283422827720642,0.5511103272438049,0.4200502932071686,0.5102716684341431,0.4271412193775177,0.5476427674293518,0.548551619052887,0.4983627200126648,0.5610080361366272,0.5685870051383972,0.7081987261772156,0.4886907637119293,0.7138651013374329,0.6170451045036316,0.8898228406906128,0.4662487208843231,0.9063239693641663,0.6324012279510498,0.9149895906448364,0.46117115020751953,0.9387863874435425,0.587458610534668,0.9482583403587341,0.4996519088745117,0.9379081726074219
0,0.48108771443367004,0.2898573875427246,0.4830903112888336,0.2728728652000427,0.48462361097335815,0.2718939185142517,0.4863664507865906,0.27106890082359314,0.481484055519104,0.2743234932422638,0.4819304645061493,0.27431249618530273,0.48236677050590515,0.2742311358451843,0.4976372718811035,0.27298569679260254,0.4895279109477997,0.2749055027961731,0.4898485243320465,0.3011881411075592,0.4864034056663513,0.3018556535243988,0.5462694764137268,0.31115996837615967,0.47206634283065796,0.35424649715423584,0.6111249923706055,0.36859026551246643,0.46240857243537903,0.4407171905040741,0.5690727829933167,0.417999267578125,0.4492557644844055,0.43391403555870056,0.5579372644424438,0.43740931153297424,0.44394728541374207,0.43571555614471436,0.5498054623603821,0.4260527193546295,0.44596612453460693,0.4255472719669342,0.552216112613678,0.42020896077156067,0.449038028717041,0.42725059390068054,0.5478878617286682,0.5462803840637207,0.49845659732818604,0.5584297180175781,0.5659782290458679,0.7086038589477539,0.48874494433403015,0.7128825187683105,0.6157106757164001,0.8898119330406189,0.46669426560401917,0.9063292145729065,0.6326439380645752,0.9149904251098633,0.46728163957595825,0.9389024972915649,0.5872916579246521,0.9491909742355347,0.4996960759162903,0.9382528066635132
0,0.4831524193286896,0.2894975543022156,0.4843161404132843,0.27279114723205566,0.4860866665840149,0.2716420292854309,0.48807865381240845,0.27059170603752136,0.4815972149372101,0.27419644594192505,0.4824011027812958,0.2742062211036682,0.48292574286460876,0.27418074011802673,0.49782493710517883,0.27209290862083435,0.4892016053199768,0.2751588821411133,0.49209943413734436,0.29886382818222046,0.48781129717826843,0.30121245980262756,0.54585862159729,0.31030622124671936,0.47184470295906067,0.35421228408813477,0.610209047794342,0.36814573407173157,0.4732414186000824,0.4413282573223114,0.5709549188613892,0.4164612293243408,0.512945830821991,0.4353388845920563,0.5624877214431763,0.4372542202472687,0.5326644778251648,0.43857401609420776,0.5526654124259949,0.42409297823905945,0.5234140157699585,0.4267617166042328,0.557050883769989,0.4188224971294403,0.5226861238479614,0.42791181802749634,0.5470911264419556,0.5433414578437805,0.49730348587036133,0.5563288331031799,0.5644859671592712,0.7088358402252197,0.4869910776615143,0.7131929397583008,0.6147950291633606,0.8889145851135254,0.46566903591156006,0.9065001606941223,0.6306479573249817,0.913958728313446,0.46467888355255127,0.9389321208000183,0.5871191620826721,0.9491705894470215,0.49972406029701233,0.9384878277778625
0,0.48321253061294556,0.28941336274147034,0.4848285913467407,0.272802472114563,0.48658233880996704,0.27162641286849976,0.48849835991859436,0.27057403326034546,0.4820357859134674,0.27435022592544556,0.48249921202659607,0.27437663078308105,0.48280054330825806,0.2743507921695709,0.49797722697257996,0.2714128792285919,0.48906105756759644,0.27515989542007446,0.49206215143203735,0.29824644327163696,0.48785796761512756,0.30098453164100647,0.5455219149589539,0.31040987372398376,0.47293367981910706,0.3533277213573456,0.6097482442855835,0.3686150312423706,0.4654318690299988,0.4367104470729828,0.5729027986526489,0.41592809557914734,0.46652182936668396,0.43498504161834717,0.563254714012146,0.4372228682041168,0.47917085886001587,0.43868881464004517,0.5560770630836487,0.4230498969554901,0.4776405990123749,0.42837053537368774,0.5588437914848328,0.4180867373943329,0.47774234414100647,0.42886480689048767,0.5477071404457092,0.5421502590179443,0.4973367750644684,0.5540129542350769,0.5646705031394958,0.7076035141944885,0.48717278242111206,0.7136428952217102,0.6144845485687256,0.8880370855331421,0.4660024642944336,0.9061963558197021,0.6311436295509338,0.9133901000022888,0.4672946333885193,0.9387063980102539,0.5856795907020569,0.9490035176277161,0.5015650987625122,0.9381667375564575
0,0.48065441846847534,0.2896960973739624,0.4836229681968689,0.27328217029571533,0.4855266213417053,0.27202099561691284,0.4875878095626831,0.27084314823150635,0.4811031222343445,0.2749273180961609,0.4815618395805359,0.2749348282814026,0.4819468557834625,0.2748464047908783,0.4980912506580353,0.27131617069244385,0.48895779252052307,0.2751651704311371,0.4892736077308655,0.29828524589538574,0.4859788715839386,0.3009522259235382,0.5485918521881104,0.30962085723876953,0.47362270951271057,0.3487530052661896,0.6120678782463074,0.3705817461013794,0.4531583786010742,0.42992135882377625,0.573014497756958,0.42329204082489014,0.4421643018722534,0.42929553985595703,0.5638412237167358,0.43989819288253784,0.4421381652355194,0.4325370192527771,0.5571386218070984,0.4272238314151764,0.4456954300403595,0.42051059007644653,0.5603320598602295,0.42158398032188416,0.4484614431858063,0.4196705222129822,0.5487925410270691,0.5385985374450684,0.49743813276290894,0.5508852601051331,0.5643050074577332,0.7066165208816528,0.48753660917282104,0.7139965891838074,0.614166796207428,0.885158896446228,0.46747878193855286,0.9062680006027222,0.63062584400177,0.9115437865257263,0.46627628803253174,0.9389808177947998,0.5863092541694641,0.9489235281944275,0.5011367797851562,0.9379752278327942
0,0.4806479811668396,0.29013872146606445,0.4837711751461029,0.2743317782878876,0.48562324047088623,0.2731100916862488,0.4876176416873932,0.27193233370780945,0.48138678073883057,0.27571049332618713,0.4817994236946106,0.27559858560562134,0.48208749294281006,0.27541422843933105,0.49812597036361694,0.27134934067726135,0.48921358585357666,0.2751835286617279,0.4885214865207672,0.2984744906425476,0.485678106546402,0.30091795325279236,0.5474779605865479,0.31074365973472595,0.4743800163269043,0.3487955331802368,0.6100965142250061,0.37231552600860596,0.46374523639678955,0.4381777048110962,0.5702658295631409,0.42797619104385376,0.4840521812438965,0.43247342109680176,0.5607056021690369,0.4401242136955261,0.48889800906181335,0.4379098415374756,0.555236279964447,0.4266102910041809,0.4900408983230591,0.4256861209869385,0.5595427751541138,0.4215244650840759,0.4887069761753082,0.42380908131599426,0.5488861203193665,0.5397215485572815,0.5000408291816711,0.5506616234779358,0.562720537185669,0.7070059776306152,0.48760950565338135,0.7142341136932373,0.6140663027763367,0.8841519951820374,0.4673694372177124,0.9060046076774597,0.6300005316734314,0.91070556640625,0.4921742081642151,0.9226371049880981,0.5844289064407349,0.9488654136657715,0.4996181130409241,0.9380509853363037
